idx,alias,date,rating,reviewtxt
979,murray-hill-market-new-york,2017-04-17,5.0,"This place has everything you could ever want for food, plus they have great healthy options. Very convenient location if you are staying in Murray Hill and a bigger flower selection than I've seen at other markets, which I love because I always try and keep fresh flowers around me. The deli was delicious and affordable and the staff were very friendly both times I stopped by."
979,murray-hill-market-new-york,2014-08-15,3.0,"This is my regular lunch spot because it's convenient, fast, and the deli sandwiches are always great. They make the sandwiches really quickly and the deli guys are pretty friendly for a busy Midtown spot. 

I got a salad today though and was not impressed at all. $7.50 for a large salad seemed reasonable but there was barely any lettuce in it. Maybe they're trying to leave room for the 6 free toppings you get (pretty generous servings) but the grilled chicken and apples I had in my salad did not taste fresh at all. Chicken tasted like it had been sitting out overnight. 

Still my favorite Midtown place for cheap sandwiches though!"
979,murray-hill-market-new-york,2015-07-18,4.0,"I've had a few different food items from here and they are all good.

First off, their coffee is really good and always freshly made. I actually enjoy their coffee better than any franchise coffee places.

Their bagels are really good bagels. They are always fresh tasting. Their scallion cream cheese is good but has a little too many onions and has an overwhelming smell and taste.

Their chopped salads are surprisingly good! The Italian dressing is very good, and the chicken they use is juicy. The ingredients they mix in ( like broccoli, carrots, cucumbers, etc) are fresh and crunchy.

I've also gotten the chicken salad from here which is pretty good, a little heavy on the mayo. 


Overall, good place to get a quick food item. The owners are nice as well!"
979,murray-hill-market-new-york,2018-10-06,1.0,"if i can give this deli a negative number i definitely want would. im a loyal customer i purchase food from them all the time, im a supervisor up the block and i've always loves their food however today i decided to try something new im pregnant and i've been craving all kinds of foods. i ordered a chicken teriyaki hero it was $7.99, i walked up the block to work after taking a bite i realized i really was not pleased with the sauce. i went back down the block to ask of they can please exchange it or refund me, the man who made the sandwich said to talk to his manager i went over kindly and spoke with him. not only was he disrespectful and rude he ignored my complaint and said he will not give me a refund nor will he exchange my sandwich. i only see them treat black people this way no other race !!!"
979,murray-hill-market-new-york,2014-11-15,4.0,"Adorable Market near my sister's house. We stopped by to pick up some fresh flowers for her roommate just to thank the both of them for their hospitality. We stayed with them over the weekend plus a few days. We were super appreciative! We walked by and the flower stand outside was extremely appealing. They had a large variety! We were able to pick up a small bouquet for $5! What a steal. It wasn't like the most beautiful bunch in the bunch, but we genuinely thought it was a good deal! Pick up the bouquet and pay inside. Again it seemed like a lunch rush so the lines were kind of lengthy but people were moving fast. That's the NY way! Plenty of snacks and local groceries inside! Great if you live nearby!"
979,murray-hill-market-new-york,2016-07-30,3.0,"Got the turkey club! Decent sand which, decent price and convenient. It's a deli, they have what you would find at any ol deli. 

The thing that bothered me about this place were the workers, they seemed miserable, as if they were being forced to work. Long faces, no emotion or expression. Sorta like robots, what do you want, here you go, next. Think of it as getting food from a vending machine"
979,murray-hill-market-new-york,2015-04-06,1.0,The man working tonight sexually harrasses women. He always jokes about trying to take my credit card and asks me for my phone number. So inapropriate. I bought a sandwich tonight that was 6.50 and he charged me 7.57 because I ignored his advances.  I like the sandwiches but stopped going for a while because of this man. If any other women have experienced this please email me back.
979,murray-hill-market-new-york,2017-05-30,1.0,Terrible customer service. Prices make no sense with regards to pricing board and staff are just so rude. Salads I'm pretty sure are made yesterday...! Go elsewhere.
979,murray-hill-market-new-york,2011-04-22,4.0,"I'd like to give this place five stars but I've only had one thing here - the italian combo sandwich. Let's call it 4.6

Meat - awesome, bread - a little waxy but good, cheese - amazing, condiments - straightforward but decent

The place has a million options in the case and they all look unreal, pissed I don't live closer so I could try this place again and again. But the weather and the rent, then I got all my stuff out here and my gf - it's just, it's a hassle."
979,murray-hill-market-new-york,2017-05-30,4.0,"Great place to stop in and grab a quick sandwich or soup. We found the selection better than we expected. Our children pesto panini was great and the chicken chili did not disappoint. Gorgeous flowers out front. Service not friendly but not rude either.., par for the NYC course."
