idx,alias,date,rating,reviewtxt
66,ground-support-new-york,2019-08-01,5.0,"This is my favorite lunch destination when in NY. The turkey picnic is a favorite, which I enjoyed today, as in the past. It is a turkey sandwich on a baguette with barbecue sauce and chips *in the sandwich* as well as tomatoes and lettuce. I love it. What I also loved today was their fresh squeezed orange juice--served perfectly with no ice--it was potent and flavorful ($4 for a large cup)."
66,ground-support-new-york,2017-06-27,3.0,"While the vibe of Ground Support exceeds my expectations for a coffee shop, the pricey and only okay quality drinks made for a disappointment. 

The coffeeshop meets industrial decor with benches (seating available both times I've come here!) and music playing offer so much to fawn over. It's not a large cafe, but there's a substantial amount of seating and some outdoors seating on nice days. There was a healthy mix of people chatting and people working and those just getting coffee to go so I was excited to try my drink.

Unfortunately that's where this review gets sad. The first time I came here I ordered a cold brew, which took 10 minutes and reminding the barista I had ordered it to finally get, and a very ice heavy cold brew and not that strong tasting cold brew at that. The second time I ordered a iced matcha latte with almond milk, which came to a hefty $6 total. CRAZY. For that price the matcha latte was not worthwhile. It was slightly above average with a distinct matcha taste, but the drink had too much ice and seemed a touch watered down. I enjoyed it, but would not be willing to pay for it again. On the plus side I had a pleasant time reading a book here during the visit I got the matcha latte. 

The menu also has pastries and sandwiches (~$10 ea) that generally dominate the chalkboard. I stared at the board for a good five minutes to find the coffee section (it's in the top left corner btw). Of the limited options, don't get what I got."
66,ground-support-new-york,2018-04-18,4.0,"Nice hipster cafe with everyone on their laptops doing work. This place looks like it's the bees knees with the crowd who comes in.

I was just there to kill time while my students were out and about shopping til they drop in SoHo. Pretty good chai latte, a little too foamy than what I'm used too but hey, still good. Also loving the custom stamp on the simple white cup to brand the store. 

Only minus 1 star cause the cashier looked bothered from us. Maybe caught him on an off day and bc it was super cold out?!"
66,ground-support-new-york,2018-04-12,5.0,"I only nipped into Ground Support quickly but I fell in love. First, it is surprisingly hard to find a good chill coffee shop in Soho, probably because the rent is Chanel & Louis-worthy and therefore precludes the humble cafe. 

Second, the inside is adorably airy and relaxed, with a lot of natural light and shabby chic vibes. It is a very popular nomad workstation so to take into account if you want a seat or are one yourself! 

Third, the barista gave me a latte with two kissing swans!! And said he wanted it to match my outfit, which is the sweetest thing I've heard lately. 

And fourth, when I posted the latte to my Insta, the coffee shop reached out to thank me and we had a great chat. 

Fifth, I then found out they refuse to post foodporn and only post photos of visiting dogs to their company IG. I'm totally charmed. If I could marry a coffee shop, I would. Swipe right on Ground Support if you're in Soho!"
66,ground-support-new-york,2018-09-10,4.0,"Great cup of artisanal joe here. Probably the best specialty coffee shop in SoHo and they've been around awhile. There's plenty of comfortable seating, free WiFi, and a friendly staff. Certainly a notch above Starbucks and a refuge from the shopping hordes a few blocks east."
66,ground-support-new-york,2019-01-28,3.0,"The coffee is good, I had almond matcha latte for about $6.
Atmosphere is okay.  
All servers never looked happy when serving.  
WiFi is fine.
Temperature is cold during winter, most customers kept wearing their jackets."
66,ground-support-new-york,2018-10-02,2.0,"It was just a decent experience, less than average. Service: 2/5; food: 3/5; drinks: 3/5

Me and my boyfriend trief ordering like 3 sandwiches but apparently they were sold out. While ordering the lady on the counter was just upright rude. She didn't even let me email or text my receipt. Her coworker also made my drink wrong. When I got my iced chai latte I was presented with a hot chai latte so they had to remake it. The chai was really not that impressive but it was different in that it was milkier. There wasn't much chai taste in it. It was a really short experience but yet I felt so many things. I don't even know what to say except for disappointed. Incredibly disappointed. The place did look pretty though, that's all I can say."
66,ground-support-new-york,2019-07-01,3.0,I went for salad as per pix.   No salad available.   None.  Staff pretty nice with my 50-year-old-white puzzlement.  I ordered an ice coffee I did not want just to tip.  Crowd = boring as sh!te.
66,ground-support-new-york,2019-06-22,5.0,"Great iced coffee and lots of ""milk"" options, including oat milk - yum.  Cute seating options too."
66,ground-support-new-york,2019-07-01,1.0,"5* coffee, but the sandwich wasn't nice, the pastry dry and whoever the guy with the long hair, beard and cap is has an attitude problem (management...hire someone else)."
66,ground-support-new-york,2019-01-20,1.0,"Customer service was absolutely horrid. From the first second I got there I was greeted with condescending tones and glares from the cashier. Because the store is way too small, I was sat on a bench in a corner and accidentally spilled my coffee. After that all of the workers were extremely rude and behaved as if mopping up a spill was the worst thing to ever happen to them. They were also incredibly disrespectful when I asked politely for another coffee. Overall, place would be fine if it weren't for the a-hole cashiers."
